K,Rem,prandtl,nusselt
1.206,2392.9454391562863,0.7074888598947381,46.80765023686372
1.206,2392.9454391562863,0.7072220019684037,45.160273415299685
1.206,2273.010280505517,0.7069493959956361,43.59799170404156
1.206,2248.342408788919,0.7067111821031844,44.38648788582176
1.206,2172.4054707274527,0.7065167663329348,43.58771889615063
1.206,2107.340041212942,0.7063187861815767,42.47172915741832
1.206,2066.779875031303,0.70611772901676,41.38746107639318
1.206,2003.8553116758308,0.7059266160439633,40.95293600705868
1.206,1965.1714411814787,0.7057371688963489,40.622387306825125
1.206,1968.36818256742,0.7055718135987175,40.43690256962107
1.206,7064.912138603976,0.7078538486207684,92.60451677497768
1.206,7064.912138603976,0.7077582317664698,91.47148383268888
1.206,6777.217318953427,0.707663215816511,89.12334002089237
1.206,6641.488428007889,0.7075647222203112,90.71585518662872
1.206,6518.432683896037,0.7074696661078202,89.25440925335107
1.206,6331.20215243306,0.7073716043058728,87.80671704579936
1.206,6255.094757643274,0.7072677577034943,86.30627939015626
1.206,6113.623894742221,0.7071708225902932,85.82611122358985
1.206,6000.6908952254735,0.7070767245074057,84.99384665942306
1.206,6018.864056069367,0.7069825475943464,85.74620642305929
1.231,2424.3070193980293,0.7097710077512414,46.99976097120623
1.231,2424.3070193980293,0.709737783888438,44.5534218065576
1.231,2330.7571789294816,0.709703749064379,43.58643914010837
1.231,2387.375323919608,0.7091965719096999,46.628093181264376
1.231,2387.375323919608,0.7089027709700051,44.05028177474086
1.231,2279.0615662185373,0.7086042582029832,42.95322678510912
1.231,2487.2599658557424,0.7092276390795477,47.13554927205252
1.231,2487.2599658557424,0.7089465285371568,45.25290163697154
1.231,2385.044839279886,0.708659557235829,45.05126011016589
1.231,2374.293329623843,0.7074913445691751,46.05022359896612
1.231,2374.293329623843,0.7072236830970673,44.21471642199177
1.231,2277.761532539485,0.7069503967527427,44.021556248747295
1.231,7018.595013704121,0.7078497405108296,90.66736207281488
1.231,7018.595013704121,0.7077482179296792,89.83472286495316
1.231,6735.425076758217,0.7076636698242953,89.77412165882626
1.231,2446.9389408965208,0.7097713690479116,48.4226439980442
1.231,2446.9389408965208,0.7097374229271461,45.40040609638178
1.231,2325.7065541753777,0.7097018257909872,43.433206198717535
1.231,2205.0751518638963,0.7096654231170392,43.72857136298628
1.231,2153.0922655388717,0.7096273777084021,41.52707788144645
1.231,2078.2252969535443,0.7095891327091516,41.16240739472276
1.231,2020.736617091436,0.7095498509368136,40.73624719535909
1.231,2005.803109284488,0.7095103727943821,40.69597598121315
1.231,1951.3825751374875,0.7094710573031751,40.77992480807371
1.231,1959.1489117236,0.7094379890692947,40.42987844554592
1.231,2409.75493076418,0.7091983498380798,48.06679199962963
1.231,2409.75493076418,0.7088986567551554,44.90077943830858
1.231,2273.890098259885,0.7085866599158747,42.79442748272032
1.231,2139.645207957175,0.7082707987879057,42.91920303687544
1.231,2073.4097776576155,0.7079432048124883,40.6007365024094
1.231,1986.2847146628003,0.7076160311791339,40.08874734649208
1.231,1916.7041663489465,0.707283696647747,39.52144046735621
1.231,1887.7502607796905,0.7069517311406497,39.32102183598683
1.231,1822.1180380922588,0.7066824804251659,39.25212921572111
1.231,1815.277833597116,0.7064935243239856,38.79476665733145
1.231,2481.2312397667383,0.70922230120018,48.64653443353351
1.231,2481.2312397667383,0.7089425269612737,46.92770418547391
1.231,2414.495692484492,0.708656404977725,43.8075641009268
1.231,2312.637060493177,0.7083648098827682,44.84904550440802
1.231,2278.917856441717,0.7080698577728167,43.04230451500554
1.231,2190.3593857255887,0.707776446082691,43.53904507161888
1.231,2123.1139128954405,0.7074803907445475,42.31212825558801
1.231,2081.159776722161,0.7071869409870843,42.09182090361116
1.231,2074.189413401107,0.7068995061110165,41.42282204127648
1.231,2051.42804307663,0.7067032398028746,41.31276405770827
1.231,2368.558835422597,0.7074862624699055,47.52649474545858
1.231,2368.558835422597,0.7072198726556657,45.85115188646524
1.231,2305.902746788922,0.7069473945683923,42.80632768611487
1.231,2209.667807430046,0.7067141611637867,43.83444501512676
1.231,2178.7242835815987,0.706519569062592,42.08455355224415
1.231,2094.395637233621,0.7063259967507807,42.58633645989609
1.231,2030.417958049079,0.7061306858290052,41.40206847623139
1.231,1990.610976874772,0.7059371012233366,41.20209949626609
1.231,1984.2527206431591,0.7057474935867774,40.56229696260834
1.231,1962.77474061884,0.7055854802891389,40.460677852326015
1.231,6998.894867317645,0.707851109827337,91.91115665288592
1.231,6998.894867317645,0.707754476242024,92.21217212692282
1.231,6819.516950396672,0.7076591300117622,88.04865370252122
1.231,6550.69400180563,0.7075621191401412,89.52411105825695
1.231,6484.340760039407,0.7074676344432587,87.48681402653591
1.231,6295.523808204478,0.7073714917499571,88.40418413913747
1.231,6140.992627026671,0.7072701144104973,86.42209391026311
1.231,6036.095072046774,0.7071709344977747,85.46326911458912
1.231,6027.394222607832,0.7070761664930031,84.62729861965398
1.231,5997.112765950371,0.7069852189060113,85.85648164161611
1.255,2415.1186934266143,0.7097696830276577,47.49825058019305
1.255,2415.1186934266143,0.7097357384887671,44.40466224016359
1.255,2290.134851540679,0.7097048309506491,43.72928623989132
1.255,2377.574422466904,0.7091835364624226,47.1393879423046
1.255,2377.574422466904,0.7088837320164293,43.9144308015948
1.255,2238.3012899781047,0.7086135853352837,43.10476073085616
1.255,2455.0600083023896,0.7092107978064764,47.18498693417889
1.255,2455.0600083023896,0.7089317014163111,45.90777569692144
1.255,2418.021567710019,0.7086576891972696,45.29292995212677
1.255,2343.6195938436385,0.7074753102420617,46.09875969924176
1.255,2343.6195938436385,0.7072095641468977,44.85476938690555
1.255,2309.310996113056,0.7069486176490402,44.25772765728819
1.255,6921.30425172441,0.7078368487356648,89.29136427906194
1.255,6921.30425172441,0.7077442359496997,89.04957008809383
1.255,6821.557353027829,0.70766718858455,89.9318531525737
1.255,2410.4264687186314,0.7097711281830638,46.83572096344198
1.255,2410.4264687186314,0.7097371822882871,46.44060954068769
1.255,2320.1726847075943,0.709701344988634,42.66703117876813
1.255,2204.378726855544,0.7096649427989646,42.32524804621645
1.255,2124.242801493628,0.7096273777084021,40.67305057283037
1.255,2080.76317421403,0.7095893723634542,41.95679761295316
1.255,2045.4061601342007,0.7095522449419621,41.08407136901987
1.255,2016.1896643535777,0.7095130033252794,40.22635344493898
1.255,2001.58527742158,0.709473446077616,40.59059952506112
1.255,1947.716394809698,0.7094420463506034,40.50751252076498
1.255,2373.6910706094377,0.7091964533842766,46.49022782366208
1.255,2373.6910706094377,0.7088966585934262,45.92169190738125
1.255,2268.3706217031504,0.7085830481017527,42.03434538257351
1.255,2138.784372348356,0.7082673345254054,41.54934512693311
1.255,2045.4700723645744,0.7079435480495234,39.762933681397456
1.255,1988.728219937345,0.7076177314413833,40.86647453202962
1.255,1940.1786731918976,0.7073025634391019,39.865828332474265
1.255,1898.3626488041164,0.7069733108994728,38.87539856801015
1.255,1869.9548305964809,0.7066962161778703,39.07650779346981
1.255,1805.5233029651408,0.7065159331543661,38.887303869986354
1.255,2472.5740237498617,0.7092185058582244,48.13013169675797
1.255,2472.5740237498617,0.70894323308913,45.25355673475055
1.255,2354.0878801359054,0.7086589734632297,43.31332828039169
1.255,2283.7340395225765,0.7083671257329642,44.140975174077184
1.255,2266.36789781148,0.7080816867038385,42.89392611299792
1.255,2208.1244749029747,0.7077951255924673,43.10060046011174
1.255,2167.7070713391367,0.7074997034103678,41.63910963472149
1.255,2117.246080003467,0.7072132614119464,41.73956054943695
1.255,2095.9542417389944,0.7069346104085606,42.57808520515464
1.255,2054.174013838822,0.7067269219614926,42.36091109497616
1.255,2360.309213235076,0.7074826489833946,47.02203611262632
1.255,2360.309213235076,0.7072205450561,44.21540094941396
1.255,2248.2092010629817,0.7069498407729932,42.323354604207935
1.255,2182.0423723195795,0.7067156890348884,43.14226448702662
1.255,2166.718850665173,0.7065273730419994,41.93883789217092
1.255,2111.368860159091,0.7063383200313583,42.15647082711353
1.255,2073.043337375597,0.7061434263977522,40.742510327467045
1.255,2025.1063611623729,0.7059544640794175,40.855896833890505
1.255,2005.045952587271,0.7057706497422986,41.69166952649696
1.255,1965.36593604496,0.7056080339363517,41.486834011982495
1.255,6976.020046709246,0.7078475725357082,92.40088414614269
1.255,6976.020046709246,0.707753907258308,89.90508995620178
1.255,6689.533671795284,0.7076604918936186,87.0455979147968
1.255,6531.695685583857,0.7075635904224683,88.6250687103863
1.255,6444.249574046441,0.7074707948615394,86.6536289331643
1.255,6331.301613270691,0.707377570290542,87.4852996467253
1.255,6244.083673745554,0.7072774099934491,84.85070322519098
1.255,6165.051539162339,0.7071807837706929,84.78630068888846
1.255,6111.0579452087295,0.7070886681717666,86.62752753621436
1.255,6018.648915187106,0.706995460846852,87.6912763032904
1.28,2393.901500220421,0.70977064645818,47.4729881234009
1.28,2393.901500220421,0.7097376635676069,44.40578609052152
1.28,2294.873504458921,0.7097041096895367,43.66311368773922
1.28,2357.1994082682286,0.7091925422651804,47.11363760490768
1.28,2357.1994082682286,0.7089017129837236,43.90380999926051
1.28,2243.916331350765,0.7086071726686238,43.03504880422911
1.28,2444.438858416804,0.7092080707389044,46.940150026069695
1.28,2444.438858416804,0.708938408160483,44.83628855532553
1.28,2347.2620065964657,0.7086767244370858,43.97643192197075
1.28,2333.490845679456,0.7074727138267748,45.859597228026935
1.28,2333.490845679456,0.70721595057945,43.80776975672471
1.28,2241.708046224679,0.7069667465569218,42.9710694335088
1.28,6890.1807913993935,0.7078370768674758,89.26037146968427
1.28,6890.1807913993935,0.7077499246311908,88.37633346685467
1.28,6615.649834785155,0.7076752490152718,88.03741028876283
1.28,2395.1091576710146,0.7097710077512414,47.53792617316627
1.28,2395.1091576710146,0.7097380245313013,44.32694239923335
1.28,2327.85673495573,0.7097025470065129,42.48042982916587
1.28,2192.144179846763,0.7096662636890422,43.3049235103501
1.28,2127.51055928288,0.7096295369420819,41.46889010908731
1.28,2077.8732402974297,0.7095923681765964,41.05729262709208
1.28,2036.04425222462,0.7095551179580242,41.28071578716796
1.28,2011.1209009764264,0.7095165907224433,39.42515188823007
1.28,1968.9895629981927,0.709477746271057,40.27290339348643
1.28,1954.5294415406847,0.7094457460352438,40.93932551486458
1.28,2358.554419392445,0.7091955051950016,47.17971444780194
1.28,2358.554419392445,0.7089042992278068,43.850718680279854
1.28,2276.305599228583,0.7085937681073543,41.85586802750338
1.28,2127.4728262927,0.7082783058561448,42.51666745649806
1.28,2049.12841672627,0.7079611720575422,40.5600490554404
1.28,1986.769953639836,0.7076431318733781,40.01196560494193
1.28,1932.4437678027716,0.7073272854510004,40.0728602300322
1.28,1894.697343738032,0.7070037011320593,38.11037847183536
1.28,1840.8375011133137,0.7067207317201873,38.78895323560096
1.28,1813.3382786137663,0.7065372264778351,39.31128441316256
1.28,2438.2497826705244,0.7092182686626901,47.75231686791387
1.28,2438.2497826705244,0.708938408160483,44.69169701146741
1.28,2316.1756463010947,0.7086608415693069,44.47288132336542
1.28,2292.3148302307072,0.7083820666111607,45.59356571986678
1.28,2261.004676553136,0.7080968519241492,43.69417491893843
1.28,2191.376907953446,0.7078067483618738,42.57672943989527
1.28,2181.019627163426,0.7075133755641914,41.95552816018602
1.28,2087.9739211923074,0.7072291753516101,42.22042788958801
1.28,2059.661541294668,0.7069522871508231,40.84218230418938
1.28,2068.499191414469,0.7067395367977901,41.80737154989202
1.28,2327.544322730073,0.7074824231529258,46.652923054581954
1.28,2327.544322730073,0.70721595057945,43.66649506012957
1.28,2212.019607607204,0.7069516199396889,43.45638000704992
1.28,2190.2342759148246,0.7067255462102722,44.56113276093518
1.28,2161.515946727782,0.7065373781018773,42.72043382058331
1.28,2095.337898922681,0.7063459878370159,41.64345153449894
1.28,2085.761491075435,0.7061524459387859,41.051391578262255
1.28,1997.093526266662,0.7059649621009427,41.32573481423086
1.28,1970.310810407629,0.7057823100669157,39.99099240544808
1.28,1979.053469106336,0.7056200475181886,40.94452038333544
1.28,6879.92119844532,0.7078459751661207,90.35746725339035
1.28,6879.92119844532,0.707750721120371,88.08680637621413
1.28,6564.940128705786,0.7076607188790864,88.40769122535772
1.28,6504.19052441614,0.7075685706075252,91.40626416779958
1.28,6424.736322502957,0.7074737297923279,88.5117921321856
1.28,6294.887567175571,0.7073792589625207,85.67739874223439
1.28,6234.386490912372,0.7072793183218096,85.16236735975029
1.28,6055.37319731092,0.7071801121404857,86.86507632082387
1.28,5962.376680367476,0.7070874401283977,82.84776712361432
1.28,6009.283308625506,0.7069966856298475,86.40484282973087
1.304,2375.092167041321,0.709770285168727,46.34966973928545
1.304,2375.092167041321,0.709737783888438,43.52971681000351
1.304,2284.7162445568783,0.7097048309506491,44.12803353083324
1.304,2338.513977363809,0.7091895795802814,45.994484789886286
1.304,2338.513977363809,0.7089032411962017,43.0458805895796
1.304,2234.070397166189,0.7086142849689888,43.49825318434569
1.304,2422.7946641069943,0.7092085449966247,45.98702996942342
1.304,2422.7946641069943,0.7089377021280651,46.021706127720265
1.304,2360.8485157952564,0.7086698332035838,44.35957944994846
1.304,2312.827263570448,0.7074731653633639,44.92841130463925
1.304,2312.827263570448,0.7072152782680354,44.96600421533002
1.304,2254.686191629741,0.7069601834611264,43.34554885844143
1.304,6821.088670400336,0.7078366206053384,89.36413287431868
1.304,6821.088670400336,0.7077489006002994,90.91559016495066
1.304,6671.461473456462,0.7076711618040809,88.93553634298114
1.304,2387.1143961930065,0.7097707668887996,46.64755519485014
1.304,2387.1143961930065,0.7097383854985996,44.56516610332716
1.304,2298.0798579457005,0.709703749064379,43.32628630763756
1.304,2219.296439961939,0.709667224366718,42.09120109647444
1.304,2118.4028973257846,0.7096303766789559,42.409078030319904
1.304,2058.700352460389,0.7095936864132083,41.24295164866711
1.304,2036.5693592581613,0.7095569137093449,41.09631072737031
1.304,1974.317230303932,0.7095191021130189,40.05342840174049
1.304,1999.3753646907296,0.7094813301579593,39.99660311560835
1.304,1960.625383439944,0.7094498041912795,39.63318466850755
1.304,2350.629059552052,0.7091944385120491,46.27488529399032
1.304,2350.629059552052,0.7089082965192942,44.07479564872286
1.304,2247.411076163518,0.7086043747770152,42.68867731529272
1.304,2154.3831481698558,0.7082869698414175,41.32145898929243
1.304,2040.7631317170487,0.7079694148877392,41.4760007755364
1.304,1968.8190384377133,0.7076549312100193,40.18279621295161
1.304,1933.478024364061,0.7073428018726848,39.896072372460594
1.304,1860.7066734620337,0.7070253133685147,38.72282671882047
1.304,1870.2112340248204,0.7067419076194968,38.52515452921927
1.304,1820.2987252837852,0.7065603606057249,38.074259476433575
1.304,2425.8290169606616,0.7092181500655117,47.59323303870283
1.304,2425.8290169606616,0.708951825430311,44.95076557175259
1.304,2354.4293122873823,0.7086721690652454,43.39510621761679
1.304,2250.02428352406,0.7083878593467269,44.19504538876584
1.304,2244.2420643377804,0.7081061610898195,43.77817344195554
1.304,2196.532642366285,0.7078212252394316,42.37147491975245
1.304,2163.646252474404,0.707536664461331,42.98986152457979
1.304,2089.878955827209,0.7072510408977226,43.10040738292612
1.304,2086.607510803639,0.7069660790665092,43.86106661312591
1.304,2020.547096772164,0.7067588162683374,41.83843693415871
1.304,2315.687948905085,0.7074823102382399,46.49750346824608
1.304,2315.687948905085,0.7072287269717198,43.91944093513628
1.304,2248.5036446553204,0.7069624080997006,42.40309260939777
1.304,2149.7865636844267,0.706729367941883,43.19395894441183
1.304,2145.461881543974,0.7065435197091268,42.80204730327395
1.304,2100.2570679313344,0.7063555385742183,41.44192297866256
1.304,2069.130792737811,0.7061678096958269,42.06217170802096
1.304,1998.890803170287,0.7059793862892992,42.18587596948732
1.304,1996.0647467891088,0.7057914078236999,42.94619511595684
1.304,1933.1609386370576,0.7056384079101318,40.97464511428931
1.304,6846.452339836384,0.7078447201410633,91.03894138077408
1.304,6846.452339836384,0.707753907258308,88.57069158950503
1.304,6667.666718096475,0.7076636698242953,87.15874395712369
1.304,6377.971998781403,0.7075703817601046,88.82957135086978
1.304,6374.326870592944,0.7074757618122934,88.26782249624588
1.304,6251.720145229991,0.7073812854770825,85.98025723032987
1.304,6216.6469398305535,0.7072849316599689,87.47565519863761
1.304,6046.214323395663,0.7071878366732648,87.2793752805256
1.304,6032.347589692268,0.7070942507360485,88.50802286538742
1.304,5952.017144544603,0.7070079333931495,86.1375725116717
1.329,2363.814804603171,0.7097694421740364,45.25448378257838
1.329,2363.814804603171,0.7097368213330016,43.5291659630457
1.329,2273.580196979813,0.7097054320125737,42.96395899097296
1.329,2327.0159886613646,0.709182470135635,44.900104786094985
1.329,2327.0159886613646,0.708894190430521,43.03950155262875
1.329,2222.690332251544,0.7086189495460048,42.34488023366004
1.329,2406.0885124532288,0.709209493530887,47.24570809504058
1.329,2406.0885124532288,0.7089427623356738,44.68270620103489
1.329,2335.2927507199943,0.7086700667828416,43.735021398212346
1.329,2296.8758604164896,0.7074740684540942,46.158101382611335
1.329,2296.8758604164896,0.7072200967876962,43.65765249218401
1.329,2230.261130509266,0.7069604059185385,42.73526474273685
1.329,6800.056313766236,0.7078358221608855,89.93597527067614
1.329,6800.056313766236,0.7077503797656463,88.94290169535874
1.329,6598.684085933174,0.7076544773157153,88.53872877291447
1.329,2369.128362244682,0.7097704055981436,45.87417350635901
1.329,2369.128362244682,0.7097373026075164,45.05994914805368
1.329,2300.821332551879,0.7097031480304474,42.82537364191813
1.329,2178.3785532610086,0.7096684252497512,43.47916376795219
1.329,2143.5098855657225,0.7096322961508934,42.000785505766686
1.329,2082.5250813568764,0.709595963480832,41.52971800565428
1.329,2027.410203907172,0.7095589490023168,40.87521285549524
1.329,2036.9521888247557,0.709521733281396,40.16590170235487
1.329,1935.5123093429256,0.7094843170028945,40.75835142042288
1.329,1977.3717367544557,0.7094519528121025,39.58010196080465
1.329,2332.6942201064144,0.7091905276128033,45.52181538428735
1.329,2332.6942201064144,0.7088977164298106,44.55717242289094
1.329,2249.50891780104,0.7085986630995568,42.21542484944307
1.329,2114.363980651487,0.7082973694299227,42.693912364024094
1.329,2065.441389468968,0.7079855627003061,41.08574786155933
1.329,1992.344668440507,0.7076746813184795,40.474994777167744
1.329,1925.671653869695,0.7073603505165796,39.682591264043374
1.329,1920.5332883896983,0.7070459355617205,38.860100317258855
1.329,1811.354243429276,0.7067582805123435,39.27611293902334
1.329,1836.8530494482263,0.7065729613423757,38.03295166046155
1.329,2403.89099924786,0.7092157782043145,46.85598957434516
1.329,2403.89099924786,0.7089460577402416,45.74604559455774
1.329,2325.7375567588024,0.7086742714720076,45.38271770596857
1.329,2286.040667514473,0.708394232451566,42.90059429346129
1.329,2212.701800099059,0.7081025980319963,42.80549594438892
1.329,2170.673725008711,0.707812219234683,42.13629094116127
1.329,2109.225126657634,0.7075304450301564,42.0405520006584
1.329,2126.9773181355854,0.7072522747492244,40.73478247255992
1.329,2061.4864328273998,0.7069822136949038,42.35992674740704
1.329,2070.453424873489,0.7067647869529545,41.2609795921011
1.329,2294.773698173703,0.7074800520213398,45.77451300787881
1.329,2294.773698173703,0.7072234589418736,44.69142169290513
1.329,2221.090101706137,0.7069645216390203,43.98266648906946
1.329,2182.30426501834,0.7067329609407983,42.17931919576008
1.329,2116.1453364228546,0.7065404866133138,41.8099118383184
1.329,2077.134983673453,0.706348845122983,41.15055929034487
1.329,2026.0409678681217,0.7061625132567303,41.29919983634457
1.329,2008.838722225637,0.7059798302553671,39.75590242186357
1.329,1976.8041875271888,0.7058024914813915,41.38076286075338
1.329,1985.3012678108296,0.7056445313670943,40.41820611244043
1.329,6789.296852073299,0.7078432369875438,91.19452571471696
1.329,6789.296852073299,0.7077498108485014,90.67924556760714
1.329,6597.385091184047,0.7076634428196663,90.99452984381514
1.329,6473.762891538368,0.707571513778191,86.40328366921887
1.329,6270.567473623283,0.7074732782484255,86.84446539987809
1.329,6197.025144515062,0.7073774577153241,85.88832398798483
1.329,6103.622102504425,0.7072822371444522,85.54975372047417
1.329,6060.932475084152,0.7071873888272834,83.50020377244894
1.329,5996.9691952197545,0.7070982707396617,86.11656574668886
1.329,6035.655758889226,0.707010829449226,84.9410909629613
1.353,2343.495836971624,0.7097705260279614,46.44859068647467
1.353,2343.495836971624,0.7097381448533339,44.11384794187657
1.353,2285.788181307581,0.7097061533000804,43.71907315722383
1.353,2307.5075267382954,0.7091914756704032,46.09092877014935
1.353,2307.5075267382954,0.7089065329531348,43.63127605564047
1.353,2235.2974040333856,0.7086260642058366,43.084310815813865
1.353,2379.958879047392,0.7092123392842598,46.31476054394536
1.353,2379.958879047392,0.7089488826148683,44.28857622160325
1.353,2321.867110575673,0.7086795280330492,43.82854376040043
1.353,2271.921805487814,0.7074767778667084,45.24854518005256
1.353,2271.921805487814,0.7072259247286373,43.27248333283936
1.353,2217.41709731584,0.7069694166475132,42.826525549254015
1.353,6737.061230970875,0.7078418679784378,88.26675188539224
1.353,6737.061230970875,0.7077580041474604,86.68588377421905
1.353,6539.782781794693,0.7076620808228452,87.56704001802323
1.353,2348.8910418808728,0.7097698034550697,46.44814965743175
1.353,2348.8910418808728,0.7097371822882871,44.655805177095054
1.353,2238.9760218137944,0.7097032682364339,43.673576191305855
1.353,2213.3058941592294,0.709667584627435,43.10201101815409
1.353,2105.5293566408545,0.7096318162733389,41.98025938017053
1.353,2058.2274874699297,0.709595963480832,41.19535607996357
1.353,2046.5773702999456,0.709559068729011,40.54171832479761
1.353,1999.0781508346772,0.7095220920919719,41.38063787727543
1.353,1985.15782408112,0.7094852728456023,41.18404094905409
1.353,1940.3862722335589,0.709454698458726,39.717337856445184
1.353,2312.479797118783,0.7091853137442486,46.09807943324152
1.353,2312.479797118783,0.7088973638141968,44.149905648072725
1.353,2189.028841079712,0.7086000617927439,43.03455383550366
1.353,2148.340646911851,0.7082896272227912,42.321967167424994
1.353,2028.4818875193048,0.7079812100771025,41.06571951971374
1.353,1968.8998672346547,0.7076749083960904,40.15560415774058
1.353,1943.888656270476,0.7073615882552015,39.353362787748495
1.353,1884.8801699619476,0.7070501729938039,40.02607552932256
1.353,1858.0096556534093,0.7067644041709457,39.69861645836029
1.353,1802.873000239842,0.70658837998191,38.18012600045179
1.353,2390.9634373088325,0.709209493530887,47.03742010452592
1.353,2390.9634373088325,0.7089433507784642,46.42157662802583
1.353,2309.826705838858,0.7086795280330492,45.1435024046244
1.353,2286.8603015504154,0.7084017657830587,43.41623312670144
1.353,2227.561407892309,0.7081082301275552,42.14698200121984
1.353,2145.4574998993903,0.7078304616475958,42.14204178438763
1.353,2092.0824657546377,0.7075594030895557,41.89979605198944
1.353,2130.847297693118,0.7072808899650647,43.02506872640903
1.353,2077.080887304852,0.7070051489525593,41.75083721752932
1.353,2053.553074425561,0.7067733629152234,41.16377758917195
1.353,2282.4346444215657,0.7074741813420811,45.95329114949106
1.353,2282.4346444215657,0.7072206571241056,45.356623825992976
1.353,2205.947777485549,0.7069695279057652,44.12050218458759
1.353,2185.0366270055047,0.706738083832614,42.43406204987469
1.353,2129.203458235452,0.7065442780450831,41.4570826168327
1.353,2047.646626775272,0.7063614815810523,41.23737260895087
1.353,1997.1583139528936,0.7061826611712982,40.97177856403323
1.353,2037.7739051278847,0.7059989289844085,42.10084981379349
1.353,1987.4251761996145,0.7058170332415767,40.88909511999829
1.353,1964.6875962361464,0.7056521150956794,40.3091774687304
1.353,6755.935191662836,0.7078418679784378,89.81129046800217
1.353,6755.935191662836,0.7077483317071913,91.82759126160764
1.353,6553.448685521937,0.7076635563217963,90.05480871531823
1.353,6468.403437776918,0.7075737779245055,87.4070290411772
1.353,6342.989948143469,0.7074751973504181,85.1509045507923
1.353,6139.442187763427,0.7073831995158791,85.99709156587363
1.353,6022.796988783602,0.7072933533681948,85.59648933367745
1.353,6114.58484670995,0.7071981387271045,87.11110054520786
1.353,6039.178219518549,0.7071048600881312,85.65178272449187
1.353,5967.6359317448005,0.707013948550108,84.8779751743967
1.378,2326.525498643171,0.7097698034550697,45.17263052176075
1.378,2326.525498643171,0.7097386261454675,42.75077656251142
1.378,2247.6196984421576,0.7097060330844963,42.65921426514152
1.378,2290.409710257146,0.7091844843350943,44.82762691471736
1.378,2290.409710257146,0.7089099425930314,42.28130972643366
1.378,2198.1479021534788,0.7086245478473386,42.03936723204369
1.378,2365.89649693466,0.7092107978064764,46.461618904944565
1.378,2365.89649693466,0.7089485294933157,44.20639010439268
1.378,2337.3893709416293,0.7086753227220264,43.61598651426673
1.378,2258.5034045893453,0.7074753102420617,45.39204404410543
1.378,2258.5034045893453,0.7072255884746714,43.19218742843806
1.378,2232.2423738156817,0.7069654115889901,42.61888254603739
1.378,6696.737949135927,0.7078447201410633,87.55768814118638
1.378,6696.737949135927,0.7077616462291855,87.01602326607923
1.378,6612.562410911231,0.7076624213170758,87.29190159410005
1.378,2323.295340422855,0.7097705260279614,45.78991844459608
1.378,2323.295340422855,0.7097385058218333,43.74865470313861
1.378,2263.1356429269917,0.7097044703182933,41.96980245554929
1.378,2155.8558281750998,0.7096701065530862,42.379630998570896
1.378,2130.503748264891,0.7096344556788454,40.93513738560543
1.378,2069.974494373553,0.7095980009789734,40.95401561413622
1.378,1997.34001536916,0.7095621817626325,40.5056055908179
1.378,1990.8477712585284,0.7095255607784345,40.75184748676085
1.378,1996.625844838159,0.7094889769757592,39.79903213082702
1.378,1939.413845022825,0.7094583994443047,39.83773452321162
1.378,2287.6245538613143,0.7091915941793664,45.44939117527541
1.378,2287.6245538613143,0.7089082965192942,43.27088789676316
1.378,2213.230261539992,0.7086104371541975,41.37536708870287
1.378,2093.10663493906,0.708311471539548,41.63020257139197
1.378,2053.56833926128,0.7080032077992334,40.06854257593053
1.378,1981.139044802276,0.7076916026389913,39.92620227891943
1.378,1897.8564017951355,0.7073873657289957,39.33763268189048
1.378,1878.256184254504,0.7070780637786699,39.43218122772749
1.378,1869.9754914707053,0.7067854665059579,38.36463006911456
1.378,1803.245486639317,0.7066101201828858,38.30253228320798
1.378,2371.6569425937614,0.7092109163793378,45.52879163218052
1.378,2371.6569425937614,0.7089406440219421,45.501386493113614
1.378,2258.4127877218843,0.7086741546683692,44.241590096430365
1.378,2277.49852434499,0.708396782014975,43.92691629168666
1.378,2213.6447213311058,0.7081127134597114,42.00305784504402
1.378,2141.018390974254,0.7078389019754051,42.75719723029289
1.378,2107.37197289606,0.7075633640673041,42.60383402146173
1.378,2141.711685738281,0.7072835843760858,42.142679195702605
1.378,2034.5026377702688,0.7070090472321684,41.78190540363035
1.378,2051.0484824760106,0.7067808694669121,41.44794259694096
1.378,2263.963533643156,0.7074754231340711,44.48328963821909
1.378,2263.963533643156,0.7072180796515343,44.45758039900616
1.378,2156.808245996885,0.7069642991551094,43.23019963472731
1.378,2175.982314861459,0.7067352546338347,42.93141049625117
1.378,2116.148362120716,0.7065478425563355,41.079653402589656
1.378,2047.140757207551,0.7063672756066627,41.81010695643929
1.378,2015.700127998896,0.7061854982258442,41.69358888588628
1.378,2048.793451942394,0.7060008545505572,41.25360884319468
1.378,1945.520277993646,0.7058197516763567,40.89909128465352
1.378,1962.0177337714729,0.7056592636368346,40.59176174924571
1.378,6698.738072994729,0.7078420961429103,86.44122271392357
1.378,6698.738072994729,0.7077457149179611,90.4272947267144
1.378,6404.325833898475,0.7076598109460582,88.31449153009385
1.378,6433.771349620147,0.7075718533907759,88.6814326978186
1.378,6317.380229539091,0.7074761004938069,85.17101139586308
1.378,6139.030490648809,0.7073843254702371,86.80383142608726
1.378,6050.641307016675,0.7072948133385634,86.97619875030365
1.378,6165.795793481039,0.7071994826988536,85.79168917385945
1.378,5932.683378148229,0.7071051951732438,86.16392417401808
1.378,5955.025646575863,0.7070149511779962,86.12132111452266
1.402,2315.346269348431,0.7097698034550697,45.55024916771114
1.402,2315.346269348431,0.709737783888438,43.22742710993383
